dog_id,visit_date,tests,medications,antibiotics,antiprurtics,topicals,otics,nutritionals
18269,2020-07-18 09:15:25+00:00,0,0,0,0,0,0,0
9101,2020-10-28 09:06:51+00:00,0,2,1,0,0,2,0
9101,2019-11-05 07:05:54+00:00,0,0,0,0,0,0,0
15659,2020-10-30 10:25:20+00:00,0,0,0,0,0,0,0
11372,2020-11-01 09:46:00+00:00,0,2,1,0,1,0,0
11372,2020-11-15 09:19:37+00:00,0,1,1,0,0,0,0
22252,2020-11-04 14:37:02+00:00,0,1,0,1,0,0,0
15442,2020-11-09 15:37:57+00:00,0,2,2,0,0,1,0
15442,2021-04-29 07:51:47+00:00,0,1,1,0,0,0,0
13606,2020-11-11 14:31:59+00:00,0,1,0,0,0,1,0
13606,2020-10-05 07:07:19+00:00,0,2,1,0,1,1,0
4860,2020-11-14 16:18:21+00:00,0,0,0,0,0,0,0
4860,2021-05-05 16:32:27+00:00,0,0,0,0,0,0,0
17968,2020-11-15 10:12:51+00:00,0,6,2,2,1,2,0
3932,2020-11-18 08:24:51+00:00,0,7,2,2,1,3,0
3932,2020-11-25 08:55:12+00:00,0,1,0,0,0,1,0
19740,2020-11-22 10:02:07+00:00,0,0,0,0,0,0,0
4251,2020-11-25 12:37:06+00:00,0,2,1,0,1,0,0
20087,2020-11-27 16:26:41+00:00,0,2,1,1,0,0,0
20087,2020-03-06 16:29:13+00:00,0,1,0,1,0,0,0
11148,2020-12-02 16:24:22+00:00,0,0,0,0,0,0,0
11148,2020-12-28 15:26:45+00:00,0,1,1,0,0,0,0
11148,2021-09-11 15:52:32+00:00,0,4,0,4,0,0,0
11148,2021-04-10 09:13:47+00:00,0,4,2,2,0,1,0
9749,2020-12-02 15:31:21+00:00,0,3,1,0,1,2,0
6902,2020-12-07 10:18:52+00:00,0,2,0,2,0,0,0
13462,2020-12-08 11:19:53+00:00,0,3,0,2,1,0,0
3318,2020-12-21 11:06:34+00:00,0,0,0,0,0,0,0
22799,2020-12-21 09:12:08+00:00,0,1,0,1,0,0,0
22799,2020-05-10 09:27:00+00:00,0,0,0,0,0,0,0
22799,2019-11-10 09:14:23+00:00,0,0,0,0,0,0,0
22799,2019-06-22 09:34:17+00:00,0,0,0,0,0,0,0
15814,2020-12-22 09:50:14+00:00,0,2,0,2,0,0,0
15814,2021-07-16 10:01:11+00:00,0,3,0,2,0,1,0
15814,2021-07-30 09:28:18+00:00,0,1,0,0,0,1,0
8650,2020-12-28 09:04:22+00:00,0,1,1,0,0,0,0
1036,2020-12-31 07:19:56+00:00,0,1,1,0,0,1,0
9291,2021-01-08 13:57:35+00:00,0,0,0,0,0,0,0
9291,2019-04-24 07:32:15+00:00,0,2,1,1,0,0,0
7568,2021-01-09 09:11:45+00:00,0,2,1,1,0,0,0
17534,2021-01-10 11:37:51+00:00,0,0,0,0,0,0,0
17534,2020-05-12 10:01:01+00:00,0,2,1,1,0,0,0
17534,2020-09-16 10:17:59+00:00,0,1,0,1,0,0,0
5123,2021-01-14 08:17:51+00:00,0,0,0,0,0,0,0
5123,2021-06-10 15:30:56+00:00,0,0,0,0,0,0,0
21930,2021-01-18 13:32:53+00:00,0,0,0,0,0,0,0
16426,2021-01-18 09:03:20+00:00,0,0,0,0,0,0,0
6883,2021-01-18 09:42:06+00:00,0,2,0,2,0,0,0
195,2021-01-19 10:55:21+00:00,0,1,0,1,0,0,0
195,2020-11-13 09:17:41+00:00,0,2,1,1,0,0,0
14522,2021-01-20 09:07:17+00:00,0,0,0,0,0,0,0
14522,2020-01-10 08:36:53+00:00,0,0,0,0,0,0,0
14951,2021-01-20 08:56:45+00:00,0,0,0,0,0,0,0
18157,2021-01-23 10:01:14+00:00,0,2,0,2,0,0,0
16812,2021-02-06 08:59:19+00:00,0,1,0,0,1,0,0
2321,2021-02-10 13:03:34+00:00,0,2,1,0,0,2,0
2321,2019-09-13 15:46:08+00:00,0,0,0,0,0,0,0
2321,2019-12-17 14:00:01+00:00,0,2,1,0,0,2,0
2321,2019-05-07 11:11:11+00:00,0,0,0,0,0,0,0
17831,2021-02-10 07:05:45+00:00,0,1,0,0,1,0,0
17831,2020-03-27 09:27:23+00:00,0,1,0,0,1,0,0
13871,2021-02-11 15:22:00+00:00,0,0,0,0,0,0,0
13871,2020-11-12 15:52:14+00:00,0,2,1,1,0,0,0
5361,2021-02-12 09:56:15+00:00,0,2,0,2,0,0,0
10575,2021-02-12 10:06:58+00:00,0,1,1,0,0,0,0
10575,2021-03-26 09:40:45+00:00,0,0,0,0,0,0,0
15557,2021-02-13 09:08:56+00:00,0,2,0,2,0,0,0
2220,2021-02-28 09:23:09+00:00,0,1,0,1,0,0,0
15869,2021-03-04 16:39:52+00:00,0,1,0,1,0,0,0
15869,2019-06-22 08:44:12+00:00,0,1,0,1,0,0,0
15869,2019-03-31 10:09:04+00:00,0,1,0,1,0,0,0
15869,2019-02-10 12:41:53+00:00,0,2,0,2,0,0,0
22077,2021-03-05 08:43:22+00:00,0,1,1,0,0,0,0
22077,2021-08-26 09:30:16+00:00,0,1,0,1,0,0,0
22077,2021-05-29 14:01:02+00:00,0,1,0,1,0,0,0
22077,2021-07-10 10:31:36+00:00,0,1,0,1,0,0,0
7885,2021-03-05 14:51:56+00:00,0,4,0,4,0,0,0
7885,2019-06-27 14:28:27+00:00,0,4,0,4,0,0,0
7885,2021-06-10 13:33:13+00:00,0,2,1,0,1,0,0
14901,2021-03-08 13:57:14+00:00,0,2,1,0,1,0,0
23443,2021-03-13 10:09:58+00:00,0,2,0,2,0,0,0
15063,2021-03-15 07:09:37+00:00,0,1,1,0,0,1,0
9426,2021-03-16 09:19:20+00:00,0,2,2,0,0,0,0
9426,2021-09-07 08:46:47+00:00,0,3,2,0,0,2,0
17637,2021-03-23 09:56:45+00:00,0,3,1,2,0,0,0
17637,2021-04-09 10:00:57+00:00,0,1,1,0,0,1,0
17637,2021-05-03 09:33:34+00:00,0,1,0,1,0,0,0
23521,2021-03-31 16:28:56+00:00,0,0,0,0,0,0,0
23521,2020-06-16 12:06:23+00:00,0,0,0,0,0,0,0
23521,2021-08-02 08:53:23+00:00,0,0,0,0,0,0,0
23521,2020-11-19 17:10:55+00:00,0,1,0,1,0,0,0
22848,2021-04-03 08:59:44+00:00,0,1,1,0,0,0,0
2843,2021-04-05 07:41:52+00:00,0,2,1,1,0,0,0
2843,2020-11-30 17:00:46+00:00,0,1,0,1,0,0,0
3293,2021-04-17 09:28:14+00:00,0,6,2,2,2,1,0
3293,2020-04-09 14:51:15+00:00,0,4,1,2,0,2,0
3293,2020-02-20 15:54:53+00:00,0,2,1,0,1,0,0
3293,2020-09-26 09:24:59+00:00,0,0,0,0,0,0,0
18862,2021-04-22 14:03:45+00:00,0,3,0,2,0,1,0
18862,2020-08-24 14:03:28+00:00,0,2,2,0,0,0,0
18862,2020-10-28 09:58:39+00:00,0,1,0,1,0,0,0
12784,2021-04-22 16:03:59+00:00,0,1,1,0,0,1,0
21577,2021-04-27 08:15:07+00:00,0,2,1,1,0,0,0
21577,2021-05-11 08:59:05+00:00,0,0,0,0,0,0,0
21577,2020-12-23 09:38:06+00:00,0,0,0,0,0,0,0
15560,2021-05-01 08:52:47+00:00,0,0,0,0,0,0,0
15560,2020-05-07 08:27:51+00:00,0,2,0,1,0,1,0
6279,2021-05-07 10:47:01+00:00,0,1,0,0,1,0,0
15665,2021-05-15 08:12:37+00:00,0,0,0,0,0,0,0
5066,2021-05-19 17:01:49+00:00,0,0,0,0,0,0,0
17442,2021-05-22 17:48:09+00:00,0,0,0,0,0,0,0
9182,2021-05-26 09:03:36+00:00,0,2,0,1,1,0,0
9182,2020-04-18 10:14:39+00:00,0,4,1,1,2,1,0
6411,2021-05-27 09:34:03+00:00,0,1,1,0,0,1,0
1791,2021-05-28 08:39:05+00:00,0,7,2,2,1,2,1
20048,2021-06-06 08:00:51+00:00,0,1,0,1,0,0,0
23832,2021-06-09 08:26:19+00:00,0,1,0,1,0,0,0
776,2021-06-15 08:50:43+00:00,0,0,0,0,0,0,0
15955,2021-06-19 14:40:28+00:00,0,2,1,1,0,0,0
1656,2021-06-19 08:27:42+00:00,0,1,0,1,0,0,0
6092,2021-06-22 10:26:53+00:00,0,2,2,0,0,0,0
6737,2021-06-30 10:24:08+00:00,0,3,1,1,1,0,0
3789,2021-07-09 15:07:55+00:00,0,0,0,0,0,0,0
3789,2020-05-13 15:57:43+00:00,0,5,1,4,0,0,0
3789,2021-08-10 08:08:58+00:00,0,2,1,1,0,0,0
16296,2021-07-15 10:04:07+00:00,0,2,0,1,0,1,0
8250,2021-07-17 15:30:08+00:00,0,0,0,0,0,0,0
8250,2020-03-08 07:57:23+00:00,0,0,0,0,0,0,0
8250,2020-04-30 14:59:28+00:00,0,0,0,0,0,0,0
2000,2021-07-19 13:54:32+00:00,0,1,1,0,0,1,0
2000,2021-08-03 08:28:16+00:00,0,3,0,1,2,0,0
477,2021-07-21 14:14:01+00:00,0,4,0,2,1,1,0
13733,2021-07-24 09:09:14+00:00,0,1,0,0,1,0,0
13733,2019-07-06 07:56:39+00:00,0,1,0,0,0,0,1
13848,2021-07-26 09:12:44+00:00,0,0,0,0,0,0,0
13848,2020-10-29 09:36:12+00:00,0,0,0,0,0,0,0
18271,2021-07-27 09:31:42+00:00,0,0,0,0,0,0,0
8489,2021-07-27 08:00:46+00:00,0,0,0,0,0,0,0
8489,2019-04-02 14:22:37+00:00,0,0,0,0,0,0,0
8489,2021-09-11 14:55:36+00:00,0,0,0,0,0,0,0
17281,2021-07-30 10:59:48+00:00,0,3,0,3,0,0,0
17281,2020-04-26 08:49:06+00:00,0,2,0,2,0,0,0
9454,2021-08-01 09:09:51+00:00,0,0,0,0,0,0,0
1580,2021-08-05 09:19:14+00:00,0,1,0,0,1,0,0
1580,2019-09-13 09:27:42+00:00,0,0,0,0,0,0,0
19754,2021-08-19 08:11:53+00:00,0,0,0,0,0,0,0
19979,2021-08-19 09:53:40+00:00,0,0,0,0,0,0,0
9381,2021-08-22 11:55:46+00:00,0,4,2,2,0,1,0
19906,2021-08-25 10:08:46+00:00,0,2,0,2,0,0,0
23760,2021-09-03 10:30:25+00:00,0,1,1,0,0,0,0
23760,2021-08-19 13:17:14+00:00,0,1,1,0,0,0,0
23760,2020-11-03 11:32:58+00:00,0,0,0,0,0,0,0
15548,2021-09-13 08:44:28+00:00,0,1,0,0,1,0,0
12380,2021-09-13 15:54:36+00:00,0,3,2,0,1,0,0
15565,2021-09-15 08:15:01+00:00,0,1,0,1,0,0,0
15565,2020-02-21 08:54:54+00:00,0,1,0,1,0,0,0
24174,2021-09-21 08:37:49+00:00,0,0,0,0,0,0,0
24174,2021-07-01 17:41:05+00:00,0,1,0,0,1,0,0
24174,2021-09-10 08:46:23+00:00,0,0,0,0,0,0,0
22172,2021-09-27 09:21:00+00:00,0,4,0,4,0,0,0
12781,2019-01-04 11:10:52+00:00,0,2,1,0,1,0,0
12781,2019-01-13 16:00:24+00:00,0,0,0,0,0,0,0
12426,2019-01-07 12:55:39+00:00,0,4,1,2,0,1,0
8401,2019-01-07 07:57:08+00:00,0,2,0,1,1,0,0
23225,2019-01-09 09:21:28+00:00,0,3,0,1,2,0,0
15217,2019-01-12 09:34:01+00:00,0,0,0,0,0,0,0
21199,2019-01-13 08:49:00+00:00,0,0,0,0,0,0,0
23341,2019-01-13 15:28:31+00:00,0,0,0,0,0,0,0
12410,2019-01-17 08:03:46+00:00,0,0,0,0,0,0,0
12410,2019-12-10 08:47:58+00:00,0,0,0,0,0,0,0
12410,2019-07-25 07:58:28+00:00,0,0,0,0,0,0,0
1519,2019-01-21 09:29:23+00:00,0,0,0,0,0,0,0
1519,2021-07-17 07:47:17+00:00,0,2,0,0,1,1,0
6003,2019-01-26 09:04:32+00:00,0,1,1,0,0,0,0
6003,2020-06-21 09:37:36+00:00,0,2,0,1,0,0,1
6003,2019-02-23 11:09:57+00:00,0,0,0,0,0,0,0
13576,2019-01-27 14:32:02+00:00,0,1,0,1,0,0,0
13576,2019-08-04 12:31:59+00:00,0,2,0,1,1,0,0
13576,2019-06-30 09:36:24+00:00,0,0,0,0,0,0,0
9209,2019-01-28 16:30:54+00:00,0,0,0,0,0,0,0
15300,2019-01-29 08:09:49+00:00,0,0,0,0,0,0,0
19672,2019-01-29 17:52:15+00:00,0,0,0,0,0,0,0
7074,2019-02-05 10:59:16+00:00,0,0,0,0,0,0,0
7074,2019-01-16 08:20:41+00:00,0,2,1,0,1,0,0
18475,2019-02-10 10:31:05+00:00,0,3,1,1,1,0,0
18475,2019-05-21 16:50:34+00:00,0,1,0,1,0,0,0
18475,2019-08-23 14:05:51+00:00,0,2,0,1,0,1,0
18475,2019-10-02 16:19:18+00:00,0,1,0,0,1,0,0
23707,2019-02-12 14:52:25+00:00,0,0,0,0,0,0,0
23707,2019-01-07 08:53:20+00:00,0,1,1,0,0,1,0
21242,2019-02-12 13:53:48+00:00,0,1,1,0,0,0,0
21242,2019-03-05 15:52:43+00:00,0,0,0,0,0,0,0
4303,2019-02-14 15:04:54+00:00,0,0,0,0,0,0,0
4303,2019-08-21 14:16:23+00:00,0,0,0,0,0,0,0
6227,2019-02-16 17:46:57+00:00,0,3,0,2,1,0,0
6227,2020-09-22 14:11:23+00:00,0,6,2,2,1,2,0
6227,2019-03-16 16:58:10+00:00,0,4,0,4,0,0,0
6227,2020-08-01 12:09:20+00:00,0,0,0,0,0,0,0
14214,2019-02-17 09:59:39+00:00,0,2,1,0,0,2,0
14214,2020-03-11 08:53:36+00:00,0,0,0,0,0,0,0
2096,2019-02-17 09:10:26+00:00,0,2,2,0,0,0,0
2096,2020-02-09 09:22:14+00:00,0,0,0,0,0,0,0
2096,2019-07-26 09:41:37+00:00,0,0,0,0,0,0,0
7216,2019-02-19 15:27:11+00:00,0,0,0,0,0,0,0
7216,2019-01-24 15:26:19+00:00,0,0,0,0,0,0,0
8288,2019-02-20 16:07:54+00:00,0,2,2,0,0,0,0
8288,2019-06-27 17:34:43+00:00,0,0,0,0,0,0,0
14946,2019-02-20 15:47:08+00:00,0,0,0,0,0,0,0
14946,2019-11-08 15:24:46+00:00,0,0,0,0,0,0,0
16878,2019-02-22 14:11:14+00:00,0,0,0,0,0,0,0
16878,2019-01-18 18:13:36+00:00,0,2,0,0,2,0,0
16878,2019-08-26 13:02:14+00:00,1,0,0,0,0,0,0
16878,2020-10-28 07:36:22+00:00,0,0,0,0,0,0,0
23197,2019-02-27 15:30:42+00:00,2,0,0,0,0,0,0
1226,2019-03-02 10:06:43+00:00,0,0,0,0,0,0,0
9029,2019-03-02 07:02:26+00:00,0,3,1,0,1,2,0
9546,2019-03-06 09:24:21+00:00,0,1,0,1,0,0,0
9546,2020-05-11 09:32:59+00:00,0,0,0,0,0,0,0
12899,2019-03-07 17:54:24+00:00,0,1,1,0,0,1,0
5283,2019-03-11 08:10:41+00:00,0,0,0,0,0,0,0
7638,2019-03-13 15:18:48+00:00,0,0,0,0,0,0,0
6849,2019-03-13 14:22:21+00:00,0,1,0,1,0,0,0
9668,2019-03-15 09:09:40+00:00,0,2,1,1,0,0,0
19027,2019-03-23 11:33:37+00:00,0,1,1,0,0,0,0
19027,2019-03-04 11:58:47+00:00,0,0,0,0,0,0,0
5578,2019-03-24 11:35:09+00:00,2,2,1,0,1,0,0
5578,2019-04-21 11:29:22+00:00,2,4,2,0,1,2,0
9495,2019-03-26 09:23:30+00:00,0,2,0,2,0,0,0
13517,2019-03-28 11:36:30+00:00,0,1,0,0,0,1,0
13517,2020-01-27 10:38:15+00:00,0,0,0,0,0,0,0
13517,2019-10-07 14:55:41+00:00,0,0,0,0,0,0,0
13517,2019-08-28 10:40:40+00:00,0,4,0,4,0,0,0
18234,2019-03-29 15:24:34+00:00,0,0,0,0,0,0,0
18234,2020-05-08 08:00:52+00:00,0,1,0,0,0,1,0
18234,2019-07-25 08:22:11+00:00,0,2,1,0,0,0,1
23848,2019-03-30 08:06:34+00:00,0,2,1,0,0,1,0
17380,2019-03-31 11:29:37+00:00,0,3,2,1,0,0,0
21857,2019-04-03 14:09:44+00:00,0,1,0,0,1,0,0
12318,2019-04-06 15:34:07+00:00,0,0,0,0,0,0,0
15384,2019-04-08 07:04:13+00:00,0,0,0,0,0,0,0
6807,2019-04-09 16:07:23+00:00,0,0,0,0,0,0,0
6807,2021-06-07 08:39:05+00:00,0,2,0,2,0,0,0
19070,2019-04-09 08:53:08+00:00,0,1,1,0,0,1,0
19070,2020-07-27 08:20:30+00:00,0,1,1,0,0,1,0
19070,2019-11-08 08:51:48+00:00,0,0,0,0,0,0,0
8107,2019-04-11 16:32:47+00:00,0,2,1,1,0,0,0
8107,2019-10-03 10:09:30+00:00,0,0,0,0,0,0,0
8546,2019-04-16 08:00:21+00:00,0,3,0,2,0,0,1
6667,2019-04-20 09:55:25+00:00,0,1,1,0,0,0,0
1581,2019-04-22 16:30:58+00:00,0,0,0,0,0,0,0
6638,2019-04-25 16:34:12+00:00,0,0,0,0,0,0,0
6592,2019-04-26 11:01:15+00:00,0,3,0,1,1,0,1
6592,2021-08-11 10:57:32+00:00,0,0,0,0,0,0,0
6592,2021-08-07 09:28:25+00:00,0,2,2,0,0,2,0
11400,2019-04-29 16:00:10+00:00,0,1,1,0,0,0,0
11400,2019-06-11 16:32:17+00:00,0,0,0,0,0,0,0
9586,2019-04-30 11:37:05+00:00,0,0,0,0,0,0,0
14659,2019-04-30 07:03:07+00:00,0,1,1,0,0,0,0
14194,2019-05-01 10:50:02+00:00,0,1,1,0,0,1,0
12912,2019-05-02 11:07:58+00:00,0,0,0,0,0,0,0
17921,2019-05-04 15:33:43+00:00,0,1,0,0,0,1,0
23415,2019-05-05 10:50:11+00:00,0,0,0,0,0,0,0
23415,2020-06-28 15:58:05+00:00,2,1,1,0,0,0,0
23415,2020-10-17 09:45:29+00:00,0,2,2,0,0,2,0
23415,2019-09-07 17:20:51+00:00,0,0,0,0,0,0,0
23415,2019-03-09 17:31:41+00:00,0,2,1,1,0,1,0
23415,2021-08-27 15:56:42+00:00,0,2,1,1,0,1,0
4547,2019-05-05 10:36:49+00:00,0,2,0,2,0,0,0
4547,2019-06-15 07:54:41+00:00,0,3,0,3,0,0,0
10938,2019-05-06 15:34:40+00:00,0,1,1,0,0,0,0
10938,2019-10-24 16:24:05+00:00,0,0,0,0,0,0,0
19805,2019-05-09 08:05:09+00:00,0,1,1,0,0,0,0
15140,2019-05-11 15:46:52+00:00,0,0,0,0,0,0,0
15140,2021-05-09 13:56:47+00:00,0,0,0,0,0,0,0
15140,2021-09-26 15:39:37+00:00,0,0,0,0,0,0,0
17270,2019-05-14 08:52:03+00:00,0,6,2,2,1,2,0
23305,2019-05-15 09:24:45+00:00,0,1,0,1,0,0,0
23305,2019-03-20 14:53:40+00:00,0,0,0,0,0,0,0
9490,2019-05-16 07:28:08+00:00,0,2,0,2,0,0,0
9490,2019-02-16 14:40:10+00:00,0,1,0,1,0,0,0
9490,2019-11-19 17:22:55+00:00,0,1,0,1,0,0,0
9490,2020-06-15 11:33:38+00:00,0,1,1,0,0,0,0
5746,2019-05-19 10:36:52+00:00,0,0,0,0,0,0,0
11074,2019-05-22 14:59:40+00:00,0,0,0,0,0,0,0
3205,2019-05-26 14:27:56+00:00,0,4,2,0,2,0,0
3205,2020-01-07 10:52:03+00:00,0,1,1,0,0,1,0
3205,2020-02-03 16:10:11+00:00,0,0,0,0,0,0,0
3205,2020-01-27 07:53:00+00:00,0,0,0,0,0,0,0
3205,2020-01-12 09:46:56+00:00,0,3,2,0,1,0,0
12634,2019-05-26 09:34:01+00:00,0,0,0,0,0,0,0
12159,2019-05-27 09:52:53+00:00,0,1,1,0,0,0,0
12159,2020-07-27 15:57:32+00:00,0,0,0,0,0,0,0
12159,2021-03-29 10:59:19+00:00,0,4,0,4,0,0,0
12159,2019-11-13 15:59:06+00:00,0,0,0,0,0,0,0
12159,2020-10-26 08:58:45+00:00,0,0,0,0,0,0,0
12159,2020-05-05 08:08:58+00:00,0,1,0,0,1,0,0
10881,2019-05-27 09:02:47+00:00,0,0,0,0,0,0,0
10881,2019-03-03 14:01:20+00:00,0,2,0,1,0,1,0
22673,2019-05-28 08:50:32+00:00,0,0,0,0,0,0,0
9227,2019-05-30 17:25:05+00:00,0,1,0,1,0,0,0
9227,2020-04-29 08:49:31+00:00,0,5,2,1,2,0,0
3005,2019-05-31 14:54:12+00:00,0,0,0,0,0,0,0
3005,2020-02-27 10:39:20+00:00,0,0,0,0,0,0,0
3005,2019-11-21 07:01:33+00:00,0,4,0,4,0,0,0
3005,2019-08-27 06:56:27+00:00,0,0,0,0,0,0,0
19781,2019-06-06 08:56:31+00:00,0,0,0,0,0,0,0
19781,2019-05-23 09:59:41+00:00,0,3,3,0,0,1,0
19781,2020-07-12 09:15:27+00:00,0,3,1,0,1,2,0
749,2019-06-07 10:53:39+00:00,0,0,0,0,0,0,0
749,2019-06-16 08:03:08+00:00,0,0,0,0,0,0,0
749,2020-09-04 08:08:36+00:00,0,1,0,1,0,0,0
16052,2019-06-08 07:38:36+00:00,0,3,3,0,0,0,0
16052,2019-07-20 07:56:33+00:00,0,2,2,0,0,0,0
16052,2019-10-05 08:02:50+00:00,0,0,0,0,0,0,0
16052,2019-03-23 10:16:40+00:00,0,0,0,0,0,0,0
17698,2019-06-09 09:40:11+00:00,0,1,0,1,0,0,0
5326,2019-06-11 10:59:21+00:00,0,1,1,0,0,1,0
5326,2020-10-05 15:55:50+00:00,0,4,0,2,1,1,0
5326,2021-06-22 14:49:06+00:00,0,0,0,0,0,0,0
20294,2019-06-11 08:04:57+00:00,0,2,2,0,0,2,0
3148,2019-06-12 08:54:00+00:00,0,2,1,0,1,1,0
3148,2019-01-11 08:53:21+00:00,0,0,0,0,0,0,0
3148,2019-02-06 17:29:27+00:00,0,7,4,0,0,7,0
3148,2020-07-01 09:09:04+00:00,0,3,1,1,0,2,0
3148,2020-08-06 15:57:01+00:00,0,1,0,0,1,0,0
3148,2019-06-26 17:39:04+00:00,0,1,0,0,0,1,0
1344,2019-06-15 14:17:00+00:00,0,2,0,2,0,0,0
1344,2020-02-29 13:55:07+00:00,0,0,0,0,0,0,0
1344,2019-03-02 16:21:02+00:00,0,2,1,0,0,1,0
1344,2019-12-08 13:49:11+00:00,0,1,1,0,0,0,0
1344,2019-08-17 09:25:56+00:00,0,4,1,2,1,0,0
15484,2019-06-16 10:05:58+00:00,0,0,0,0,0,0,0
15484,2019-04-10 12:37:32+00:00,0,0,0,0,0,0,0
15484,2019-01-29 15:55:07+00:00,0,1,1,0,0,0,0
1172,2019-06-17 18:04:00+00:00,0,1,0,1,0,0,0
1172,2019-02-16 09:32:53+00:00,0,2,0,1,1,0,0
1172,2019-06-03 17:22:40+00:00,0,3,2,1,0,0,0
18389,2019-06-21 11:59:27+00:00,0,0,0,0,0,0,0
18389,2019-08-15 18:18:00+00:00,0,1,0,0,1,0,0
11369,2019-06-21 16:28:26+00:00,0,0,0,0,0,0,0
13814,2019-06-23 14:46:42+00:00,0,3,0,3,0,0,0
13814,2020-11-05 16:48:06+00:00,0,2,0,2,0,0,0
13814,2019-12-21 15:16:34+00:00,0,4,0,4,0,0,0
1010,2019-06-25 11:21:23+00:00,0,2,1,0,1,0,0
1010,2020-03-22 09:10:26+00:00,0,0,0,0,0,0,0
3680,2019-06-26 16:48:35+00:00,0,1,1,0,0,1,0
9483,2019-06-29 15:15:50+00:00,0,1,0,1,0,0,0
9483,2019-09-29 16:22:28+00:00,0,1,0,1,0,0,0
9483,2019-01-03 18:38:34+00:00,0,0,0,0,0,0,0
9483,2020-03-31 14:05:42+00:00,0,1,0,1,0,0,0
16066,2019-06-30 13:54:14+00:00,0,0,0,0,0,0,0
8121,2019-07-01 17:59:41+00:00,0,1,0,0,1,0,0
13239,2019-07-02 12:41:07+00:00,0,1,1,0,0,0,0
8114,2019-07-02 17:38:50+00:00,0,0,0,0,0,0,0
8114,2019-06-18 17:32:31+00:00,0,1,1,0,0,1,0
21184,2019-07-02 10:57:32+00:00,0,0,0,0,0,0,0
5146,2019-07-03 09:55:01+00:00,0,0,0,0,0,0,0
5146,2019-03-12 14:58:36+00:00,0,1,0,1,0,0,0
8135,2019-07-06 14:58:40+00:00,2,3,1,1,0,0,1
8135,2019-08-16 15:38:03+00:00,0,4,2,1,0,0,1
8135,2019-06-04 07:30:11+00:00,0,2,1,1,0,0,0
8135,2019-09-28 15:52:54+00:00,0,4,1,2,1,0,0
21374,2019-07-08 15:02:17+00:00,0,1,1,0,0,0,0
21374,2019-08-01 14:01:39+00:00,0,0,0,0,0,0,0
18700,2019-07-13 07:31:26+00:00,0,2,0,0,2,0,0
18700,2019-11-15 07:33:41+00:00,0,0,0,0,0,0,0
24158,2019-07-14 10:02:18+00:00,0,1,0,1,0,0,0
20150,2019-07-15 16:20:32+00:00,0,0,0,0,0,0,0
20394,2019-07-17 15:57:48+00:00,0,0,0,0,0,0,0
18092,2019-07-19 07:11:32+00:00,0,1,0,0,1,0,0
3614,2019-07-30 08:20:24+00:00,0,0,0,0,0,0,0
9855,2019-08-02 14:43:40+00:00,0,1,0,1,0,0,0
9855,2019-08-24 11:54:07+00:00,0,0,0,0,0,0,0
5278,2019-08-08 16:00:45+00:00,0,0,0,0,0,0,0
19991,2019-08-10 08:46:07+00:00,0,1,0,0,1,0,0
19991,2019-08-24 15:00:49+00:00,0,0,0,0,0,0,0
19991,2019-05-14 16:30:32+00:00,0,1,0,0,1,0,0
19991,2021-07-10 08:35:30+00:00,0,3,0,1,1,1,0
19991,2019-05-25 16:57:58+00:00,0,0,0,0,0,0,0
9160,2019-08-10 07:07:16+00:00,0,2,0,1,1,0,0
9160,2019-04-04 08:02:05+00:00,0,0,0,0,0,0,0
3279,2019-08-12 09:20:01+00:00,0,2,0,2,0,0,0
3279,2019-01-28 15:36:54+00:00,0,2,0,2,0,0,0
8337,2019-08-14 17:47:57+00:00,0,2,0,2,0,0,0
16344,2019-08-16 11:34:38+00:00,0,4,1,3,0,1,0
17151,2019-08-19 15:23:26+00:00,0,3,1,1,0,2,0
17151,2020-08-16 15:59:04+00:00,0,2,0,2,0,0,0
17151,2019-03-12 08:04:26+00:00,0,3,1,1,1,1,0
15766,2019-08-20 09:52:13+00:00,1,0,0,0,0,0,0
2281,2019-08-23 16:00:12+00:00,0,0,0,0,0,0,0
5934,2019-08-24 12:39:41+00:00,0,3,1,1,1,0,0
18898,2019-08-28 07:00:31+00:00,0,5,1,2,2,0,0
18898,2019-09-10 14:48:53+00:00,0,1,0,0,1,0,0
18898,2020-08-22 08:31:15+00:00,0,4,1,2,1,0,0
18898,2020-08-29 15:50:39+00:00,0,4,0,2,2,0,0
17340,2019-08-29 13:58:45+00:00,0,2,1,1,0,0,0
6699,2019-08-29 16:07:06+00:00,0,2,1,1,0,1,0
4702,2019-08-30 16:33:38+00:00,0,2,0,2,0,0,0
4702,2020-12-02 08:53:03+00:00,0,0,0,0,0,0,0
4702,2021-07-22 07:55:33+00:00,0,4,0,3,1,0,0
4702,2019-09-17 14:28:37+00:00,0,0,0,0,0,0,0
20589,2019-09-02 07:23:04+00:00,0,0,0,0,0,0,0
20589,2019-01-28 08:46:42+00:00,0,0,0,0,0,0,0
20589,2019-04-13 09:00:16+00:00,0,0,0,0,0,0,0
20589,2019-01-05 14:25:51+00:00,0,1,1,0,0,0,0
10449,2019-09-09 17:37:25+00:00,0,1,0,0,0,1,0
8408,2019-09-14 13:59:41+00:00,0,0,0,0,0,0,0
8408,2019-06-07 08:30:03+00:00,0,1,0,0,1,0,0
8408,2019-09-28 15:28:58+00:00,0,2,1,0,1,0,0
8408,2020-07-02 10:31:15+00:00,0,0,0,0,0,0,0
